date,adj_close,name,source
2024-12-18,55.1396,QLD,tiingo
2024-12-19,54.606,QLD,tiingo
2024-12-20,55.5734,QLD,tiingo
2024-12-23,56.6162,QLD,tiingo
2024-12-24,58.1429,QLD,tiingo
2024-12-26,58.0381,QLD,tiingo
2024-12-27,56.4566,QLD,tiingo
2024-12-30,54.9449,QLD,tiingo
2024-12-31,54.0019,QLD,tiingo
2025-01-02,53.7625,QLD,tiingo
2025-01-03,55.5186,QLD,tiingo
2025-01-06,56.7809,QLD,tiingo
2025-01-07,54.7353,QLD,tiingo
2025-01-08,54.7453,QLD,tiingo
2025-01-10,52.9991,QLD,tiingo
2025-01-13,52.6699,QLD,tiingo
2025-01-14,52.5451,QLD,tiingo
2025-01-15,54.9199,QLD,tiingo
2025-01-16,54.1865,QLD,tiingo
2025-01-17,55.9726,QLD,tiingo
2025-01-21,56.5763,QLD,tiingo
2025-01-22,58.0531,QLD,tiingo
2025-01-23,58.3075,QLD,tiingo
2025-01-24,57.619,QLD,tiingo
2025-01-27,54.2115,QLD,tiingo
2025-01-28,55.8429,QLD,tiingo
2025-01-29,55.6184,QLD,tiingo
2025-01-30,56.0824,QLD,tiingo
2025-01-31,55.8828,QLD,tiingo
2025-02-03,54.9948,QLD,tiingo
2025-02-04,56.3368,QLD,tiingo
2025-02-05,56.8308,QLD,tiingo
2025-02-06,57.4045,QLD,tiingo
2025-02-07,55.9527,QLD,tiingo
2025-02-10,57.2698,QLD,tiingo
2025-02-11,57.0004,QLD,tiingo
2025-02-12,57.0653,QLD,tiingo
2025-02-13,58.6917,QLD,tiingo
2025-02-14,59.1407,QLD,tiingo
2025-02-18,59.4001,QLD,tiingo
2025-02-19,59.4301,QLD,tiingo
2025-02-20,58.9012,QLD,tiingo
2025-02-21,56.4466,QLD,tiingo
2025-02-24,55.0846,QLD,tiingo
2025-02-25,53.6876,QLD,tiingo
2025-02-26,53.9321,QLD,tiingo
2025-02-27,50.9586,QLD,tiingo
2025-02-28,52.5302,QLD,tiingo
2025-03-03,50.2851,QLD,tiingo
2025-03-04,49.9159,QLD,tiingo
2025-03-05,51.223,QLD,tiingo
2025-03-06,48.4042,QLD,tiingo
2025-03-07,49.0727,QLD,tiingo
2025-03-10,45.3559,QLD,tiingo
2025-03-11,45.0266,QLD,tiingo
2025-03-12,46.0643,QLD,tiingo
2025-03-13,44.378,QLD,tiingo
2025-03-14,46.4934,QLD,tiingo
2025-03-17,47.0921,QLD,tiingo
2025-03-18,45.5005,QLD,tiingo
2025-03-19,46.658,QLD,tiingo
2025-03-20,46.3487,QLD,tiingo
2025-03-21,46.678,QLD,tiingo
2025-03-24,48.6437,QLD,tiingo
2025-03-25,49.2224,QLD,tiingo
2025-03-26,47.4142,QLD,tiingo
2025-03-27,46.8503,QLD,tiingo
2025-03-28,44.385,QLD,tiingo
2025-03-31,44.355,QLD,tiingo
2025-04-01,45.0487,QLD,tiingo
2025-04-02,45.7074,QLD,tiingo
2025-04-03,40.8218,QLD,tiingo
2025-04-04,35.8364,QLD,tiingo
2025-04-07,35.9411,QLD,tiingo
2025-04-08,34.6037,QLD,tiingo
2025-04-09,42.7331,QLD,tiingo
2025-04-10,39.2398,QLD,tiingo
2025-04-11,40.6272,QLD,tiingo
2025-04-14,41.1911,QLD,tiingo
2025-04-15,41.2859,QLD,tiingo
2025-04-16,38.8057,QLD,tiingo
2025-04-17,38.7458,QLD,tiingo
2025-04-21,36.8494,QLD,tiingo
2025-04-22,38.7308,QLD,tiingo
2025-04-23,40.4525,QLD,tiingo
2025-04-24,42.7531,QLD,tiingo
2025-04-25,43.6963,QLD,tiingo
2025-04-28,43.6763,QLD,tiingo
2025-04-29,44.2153,QLD,tiingo
2025-04-30,44.2053,QLD,tiingo
2025-05-01,45.2882,QLD,tiingo
2025-05-02,46.6806,QLD,tiingo
2025-05-05,46.1316,QLD,tiingo
2025-05-06,45.2833,QLD,tiingo
2025-05-07,45.6226,QLD,tiingo
2025-05-08,46.5309,QLD,tiingo
2025-05-09,46.451,QLD,tiingo
2025-05-12,50.2338,QLD,tiingo
2025-05-13,51.7459,QLD,tiingo
2025-05-14,52.3647,QLD,tiingo
2025-05-15,52.4795,QLD,tiingo
2025-05-16,52.9286,QLD,tiingo
2025-05-19,53.0035,QLD,tiingo
2025-05-20,52.6242,QLD,tiingo
2025-05-21,51.162,QLD,tiingo
2025-05-22,51.3516,QLD,tiingo
2025-05-23,50.3735,QLD,tiingo
2025-05-27,52.714,QLD,tiingo
2025-05-28,52.2649,QLD,tiingo
2025-05-29,52.4545,QLD,tiingo
2025-05-30,52.2649,QLD,tiingo
2025-06-02,53.0683,QLD,tiingo
2025-06-03,53.9117,QLD,tiingo
2025-06-04,54.1912,QLD,tiingo
2025-06-05,53.3428,QLD,tiingo
2025-06-06,54.3708,QLD,tiingo
2025-06-09,54.5206,QLD,tiingo
2025-06-10,55.2492,QLD,tiingo
2025-06-11,54.8649,QLD,tiingo
2025-06-12,55.1144,QLD,tiingo
2025-06-13,53.7021,QLD,tiingo
2025-06-16,55.1793,QLD,tiingo
2025-06-17,54.0814,QLD,tiingo
2025-06-18,54.0564,QLD,tiingo
2025-06-20,53.5724,QLD,tiingo
2025-06-23,54.6902,QLD,tiingo
2025-06-24,56.3471,QLD,tiingo
2025-06-25,56.6186,QLD,tiingo
2025-06-26,57.6877,QLD,tiingo
2025-06-27,58.0674,QLD,tiingo
2025-06-30,58.8068,QLD,tiingo
2025-07-01,57.7827,QLD,tiingo
2025-07-02,58.597,QLD,tiingo
2025-07-03,59.6961,QLD,tiingo
2025-07-07,58.8018,QLD,tiingo
2025-07-08,58.8468,QLD,tiingo
2025-07-09,59.6761,QLD,tiingo
2025-07-10,59.4863,QLD,tiingo
2025-07-11,59.2015,QLD,tiingo
2025-07-14,59.6062,QLD,tiingo
2025-07-15,59.7011,QLD,tiingo
2025-07-16,59.831,QLD,tiingo
2025-07-17,60.7902,QLD,tiingo
2025-07-18,60.6353,QLD,tiingo
2025-07-21,61.2598,QLD,tiingo
2025-07-22,60.6153,QLD,tiingo
2025-07-23,61.1599,QLD,tiingo
2025-07-24,61.4297,QLD,tiingo
2025-07-25,61.6745,QLD,tiingo
2025-07-28,62.0642,QLD,tiingo
2025-07-29,61.8793,QLD,tiingo
2025-07-30,62.0242,QLD,tiingo
2025-07-31,61.3348,QLD,tiingo
2025-08-01,58.8868,QLD,tiingo
2025-08-04,61.05,QLD,tiingo
2025-08-05,60.2057,QLD,tiingo
2025-08-06,61.7194,QLD,tiingo
2025-08-07,62.1341,QLD,tiingo
2025-08-08,63.2582,QLD,tiingo
2025-08-11,62.8485,QLD,tiingo
2025-08-12,64.4472,QLD,tiingo
2025-08-13,64.4972,QLD,tiingo
2025-08-14,64.3823,QLD,tiingo
2025-08-15,63.7778,QLD,tiingo
2025-08-18,63.7378,QLD,tiingo
2025-08-19,61.9892,QLD,tiingo
2025-08-20,61.2348,QLD,tiingo
2025-08-21,60.6753,QLD,tiingo
2025-08-22,62.5188,QLD,tiingo
2025-08-25,62.1441,QLD,tiingo
2025-08-26,62.6437,QLD,tiingo
2025-08-27,62.8185,QLD,tiingo
2025-08-28,63.5829,QLD,tiingo
2025-08-29,62.0592,QLD,tiingo
2025-09-02,61.03,QLD,tiingo
2025-09-03,61.9592,QLD,tiingo
2025-09-04,63.0883,QLD,tiingo
2025-09-05,63.2282,QLD,tiingo
2025-09-08,63.8477,QLD,tiingo
2025-09-09,64.1924,QLD,tiingo
2025-09-10,64.2324,QLD,tiingo
2025-09-11,64.9618,QLD,tiingo
2025-09-12,65.5213,QLD,tiingo
2025-09-15,66.6354,QLD,tiingo
2025-09-16,66.4855,QLD,tiingo
2025-09-17,66.2008,QLD,tiingo
2025-09-18,67.4248,QLD,tiingo
2025-09-19,68.304,QLD,tiingo
2025-09-22,69.0984,QLD,tiingo
2025-09-23,68.1642,QLD,tiingo
2025-09-24,67.6899,QLD,tiingo
2025-09-25,67.0802,QLD,tiingo
2025-09-26,67.6199,QLD,tiingo
2025-09-29,68.2246,QLD,tiingo
2025-09-30,68.5645,QLD,tiingo
2025-10-01,69.2241,QLD,tiingo
2025-10-02,69.7838,QLD,tiingo
2025-10-03,69.1542,QLD,tiingo
2025-10-06,70.1986,QLD,tiingo
2025-10-07,69.444,QLD,tiingo
2025-10-08,71.0232,QLD,tiingo
2025-10-09,70.8383,QLD,tiingo
2025-10-10,65.8709,QLD,tiingo
2025-10-13,68.6794,QLD,tiingo
2025-10-14,67.7649,QLD,tiingo
2025-10-15,68.6844,QLD,tiingo
2025-10-16,68.1747,QLD,tiingo
2025-10-17,69.0442,QLD,tiingo
2025-10-20,70.7683,QLD,tiingo
2025-10-21,70.7283,QLD,tiingo
2025-10-22,69.3241,QLD,tiingo
2025-10-23,70.5134,QLD,tiingo
2025-10-24,71.9527,QLD,tiingo
2025-10-27,74.5314,QLD,tiingo
2025-10-28,75.6558,QLD,tiingo
2025-10-29,76.3454,QLD,tiingo
2025-10-30,73.9866,QLD,tiingo
2025-10-31,74.7013,QLD,tiingo
2025-11-03,75.3709,QLD,tiingo
2025-11-04,72.2825,QLD,tiingo
2025-11-05,73.232,QLD,tiingo
2025-11-06,70.4935,QLD,tiingo
2025-11-07,70.0187,QLD,tiingo
2025-11-10,73.0871,QLD,tiingo
2025-11-11,72.6973,QLD,tiingo
2025-11-12,72.5724,QLD,tiingo
2025-11-13,69.5889,QLD,tiingo
2025-11-14,69.6589,QLD,tiingo
2025-11-17,68.4645,QLD,tiingo
2025-11-18,66.8004,QLD,tiingo
2025-11-19,67.56,QLD,tiingo
2025-11-20,64.3766,QLD,tiingo
2025-11-21,65.3261,QLD,tiingo
2025-11-24,68.6944,QLD,tiingo
2025-11-25,69.474,QLD,tiingo
2025-11-26,70.7033,QLD,tiingo
2025-11-28,71.7728,QLD,tiingo
2025-12-01,71.313,QLD,tiingo
2025-12-02,72.4325,QLD,tiingo
2025-12-03,72.7523,QLD,tiingo
2025-12-04,72.5824,QLD,tiingo
2025-12-05,73.1821,QLD,tiingo
2025-12-08,72.8522,QLD,tiingo
2025-12-09,73.0621,QLD,tiingo
2025-12-10,73.6218,QLD,tiingo
2025-12-11,73.1421,QLD,tiingo
2025-12-12,70.3036,QLD,tiingo
2025-12-15,69.5939,QLD,tiingo
2025-12-16,69.8638,QLD,tiingo
2025-12-17,67.2451,QLD,tiingo
2025-12-18,69.2041,QLD,tiingo
2025-12-19,71.0132,QLD,tiingo
2025-12-22,71.6329,QLD,tiingo
2025-12-23,72.3225,QLD,tiingo
2025-12-24,72.7149,QLD,tiingo
2025-12-26,72.6649,QLD,tiingo
2025-12-29,71.945,QLD,tiingo
2025-12-30,71.5951,QLD,tiingo
2025-12-31,70.3954,QLD,tiingo
2026-01-02,70.0854,QLD,tiingo
2026-01-05,71.1852,QLD,tiingo
2026-01-06,72.4449,QLD,tiingo
2026-01-07,72.5749,QLD,tiingo
2026-01-08,71.7351,QLD,tiingo
2026-01-09,73.1248,QLD,tiingo
2026-01-12,73.2548,QLD,tiingo
2026-01-13,72.9948,QLD,tiingo
2026-01-14,71.4751,QLD,tiingo
2026-01-15,71.925,QLD,tiingo
2026-01-16,71.7351,QLD,tiingo
2026-01-20,68.7157,QLD,tiingo
2026-01-21,70.5253,QLD,tiingo
2026-01-22,71.5951,QLD,tiingo
2026-01-23,72.035,QLD,tiingo
2026-01-26,72.6449,QLD,tiingo
2026-01-27,73.9446,QLD,tiingo
2026-01-28,74.3445,QLD,tiingo
2026-01-29,73.5047,QLD,tiingo
2026-01-30,71.6951,QLD,tiingo
2026-02-02,72.7149,QLD,tiingo
2026-02-03,70.4454,QLD,tiingo
2026-02-04,67.9659,QLD,tiingo
2026-02-05,66.0263,QLD,tiingo
2026-02-06,68.7757,QLD,tiingo
2026-02-09,69.8155,QLD,tiingo
2026-02-10,69.1656,QLD,tiingo
2026-02-11,69.5055,QLD,tiingo
2026-02-12,66.6761,QLD,tiingo
2026-02-13,66.9061,QLD,tiingo
2026-02-17,66.7561,QLD,tiingo
2026-02-18,67.7359,QLD,tiingo
2026-02-19,67.226,QLD,tiingo
2026-02-20,68.3858,QLD,tiingo
2026-02-23,66.7361,QLD,tiingo
2026-02-24,68.1158,QLD,tiingo
2026-02-25,70.0654,QLD,tiingo
2026-02-26,68.4258,QLD,tiingo
2026-02-27,67.9759,QLD,tiingo
2026-03-02,68.1158,QLD,tiingo
2026-03-03,66.6661,QLD,tiingo
2026-03-04,68.6357,QLD,tiingo
2026-03-05,68.2458,QLD,tiingo
2026-03-06,66.1762,QLD,tiingo
2026-03-09,67.9259,QLD,tiingo
2026-03-10,67.8959,QLD,tiingo
2026-03-11,67.8859,QLD,tiingo
2026-03-12,65.5664,QLD,tiingo
2026-03-13,64.7465,QLD,tiingo
2026-03-16,66.1762,QLD,tiingo
2026-03-17,66.8361,QLD,tiingo
2026-03-18,64.9365,QLD,tiingo
2026-03-19,64.5166,QLD,tiingo
2026-03-20,62.1171,QLD,tiingo
2026-03-23,63.5668,QLD,tiingo
2026-03-24,62.627,QLD,tiingo
2026-03-25,63.43,QLD,tiingo
2026-03-26,60.43,QLD,tiingo
2026-03-27,58.05,QLD,tiingo
2026-03-30,57.16,QLD,tiingo
2026-03-31,61,QLD,tiingo
2026-04-01,62.49,QLD,tiingo
2026-04-02,62.6,QLD,tiingo
2026-04-06,63.35,QLD,tiingo
2026-04-07,63.39,QLD,tiingo
2026-04-08,67.08,QLD,tiingo
2026-04-09,68.01,QLD,tiingo
2026-04-10,68.19,QLD,tiingo
2026-04-13,69.59,QLD,tiingo
2026-04-14,72.1,QLD,tiingo
2026-04-15,74.11,QLD,tiingo
2026-04-16,74.8,QLD,tiingo
2026-04-17,76.73,QLD,tiingo
2026-04-20,76.27,QLD,tiingo
2026-04-21,75.67,QLD,tiingo
2026-04-22,78.18,QLD,tiingo
2026-04-23,77.3,QLD,tiingo
2026-04-24,80.24,QLD,tiingo
2026-04-27,80.29,QLD,tiingo
2026-04-28,78.67,QLD,tiingo
2026-04-29,79.64,QLD,tiingo
2026-04-30,81.05,QLD,tiingo
2026-05-01,82.6,QLD,tiingo
2026-05-04,82.28,QLD,tiingo
2026-05-05,84.39,QLD,tiingo
2026-05-06,87.85,QLD,tiingo
2026-05-07,87.66,QLD,tiingo
2026-05-08,91.72,QLD,tiingo
2026-05-11,92.26,QLD,tiingo
2026-05-12,90.69,QLD,tiingo
2026-05-13,92.55,QLD,tiingo
2026-05-14,93.9,QLD,tiingo
2026-05-15,91.03,QLD,tiingo
2026-05-18,90.2,QLD,tiingo
2026-05-19,89.13,QLD,tiingo
2026-05-20,92.05,QLD,tiingo
2026-05-21,92.38,QLD,tiingo
2026-05-22,93.1,QLD,tiingo
2026-05-26,96.4,QLD,tiingo
2026-05-27,96.19,QLD,tiingo
2026-05-28,97.79,QLD,tiingo
2026-05-29,98.46,QLD,tiingo
2026-06-01,99.63,QLD,tiingo
2026-06-02,100.53,QLD,tiingo
2026-06-03,100,QLD,tiingo
2026-06-04,99.02,QLD,tiingo
2026-06-05,89.54,QLD,tiingo
